dataset_id,fold,session,nll_summed,model
10,0,75,94.45669881841343,Q (MAP)
10,0,76,119.58042223575535,Q (MAP)
10,0,78,78.58055146754587,Q (MAP)
10,0,79,99.30939292699695,Q (MAP)
10,0,82,73.84839385841603,Q (MAP)
10,0,84,130.6072492488397,Q (MAP)
10,0,86,76.7105247634493,Q (MAP)
10,0,93,78.36467366192464,Q (MAP)
10,0,95,134.78755365537683,Q (MAP)
10,0,96,119.75363096361157,Q (MAP)
10,0,97,95.18150198833179,Q (MAP)
10,0,98,138.09593079913918,Q (MAP)
10,0,104,77.93171448443333,Q (MAP)
10,0,114,94.93781072232669,Q (MAP)
10,0,115,77.44593655173833,Q (MAP)
10,0,117,139.27827699639195,Q (MAP)
10,0,119,67.69123178887516,Q (MAP)
10,0,122,133.557733143368,Q (MAP)
10,0,124,121.79277425997711,Q (MAP)
10,0,125,95.17367782027516,Q (MAP)
10,0,126,114.87607834720427,Q (MAP)
10,0,128,96.28395959227616,Q (MAP)
10,0,132,94.7206345339465,Q (MAP)
10,0,135,93.50698945239927,Q (MAP)
10,0,137,90.55897631377567,Q (MAP)
10,0,140,90.80540571218759,Q (MAP)
10,0,143,90.0231966117171,Q (MAP)
10,0,148,81.69150539762087,Q (MAP)
10,0,150,138.99751436512403,Q (MAP)
10,0,152,123.2470124211823,Q (MAP)
10,0,158,138.96986077444342,Q (MAP)
10,0,164,116.93917079781545,Q (MAP)
10,0,165,96.41570068448345,Q (MAP)
10,0,169,112.4983877142975,Q (MAP)
10,0,170,66.00186503408885,Q (MAP)
10,0,172,100.28708752709059,Q (MAP)
10,0,173,130.3333340455004,Q (MAP)
10,0,174,132.53641267087514,Q (MAP)
10,0,177,95.4249146541781,Q (MAP)
10,0,182,108.67293671034773,Q (MAP)
10,0,186,76.15665106138093,Q (MAP)
10,0,195,111.40807320373135,Q (MAP)
10,0,197,87.7160101695191,Q (MAP)
10,0,5,81.41005355650023,FQ (common fit)
10,0,9,53.41640536020894,FQ (common fit)
10,0,12,124.99100981695379,FQ (common fit)
10,0,15,92.30969232566608,FQ (common fit)
10,0,16,98.29812688814353,FQ (common fit)
10,0,18,73.78509141269203,FQ (common fit)
10,0,19,129.88010948126146,FQ (common fit)
10,0,24,62.89191461588837,FQ (common fit)
10,0,29,115.98031437295306,FQ (common fit)
10,0,30,127.74537584781835,FQ (common fit)
10,0,31,96.93198930247722,FQ (common fit)
10,0,35,84.68179973822294,FQ (common fit)
10,0,38,87.84646435071741,FQ (common fit)
10,0,42,113.08108695149339,FQ (common fit)
10,0,45,71.78054055305743,FQ (common fit)
10,0,55,69.26346056109891,FQ (common fit)
10,0,56,97.13078401239481,FQ (common fit)
10,0,60,75.42085555445074,FQ (common fit)
10,0,65,119.48668387509075,FQ (common fit)
10,0,66,98.48280266656988,FQ (common fit)
10,0,67,58.816128010505686,FQ (common fit)
10,0,68,145.3487354080616,FQ (common fit)
10,0,69,82.45309116599691,FQ (common fit)
10,0,73,74.52994325370783,FQ (common fit)
10,0,75,88.45652501740389,FQ (common fit)
10,0,76,119.0182772387142,FQ (common fit)
10,0,78,76.40704666972961,FQ (common fit)
10,0,79,100.53135121411066,FQ (common fit)
10,0,82,68.78261532186708,FQ (common fit)
10,0,84,131.79836011357688,FQ (common fit)
10,0,86,77.11115519791664,FQ (common fit)
10,0,93,74.37752969044821,FQ (common fit)
10,0,95,135.28688757712123,FQ (common fit)
10,0,96,106.90596655074297,FQ (common fit)
10,0,97,94.98622848280948,FQ (common fit)
10,0,98,139.5803707002224,FQ (common fit)
10,0,104,77.15040791254805,FQ (common fit)
10,0,114,82.36393500278032,FQ (common fit)
10,0,115,71.03434669343348,FQ (common fit)
10,0,117,140.20123909654237,FQ (common fit)
10,0,119,61.62722263950998,FQ (common fit)
10,0,122,134.85927687060985,FQ (common fit)
10,0,124,104.4267193607493,FQ (common fit)
10,0,125,63.560396406668936,FQ (common fit)
10,0,126,65.50634432750901,FQ (common fit)
10,0,128,102.08278721369973,FQ (common fit)
10,0,132,93.6263512305359,FQ (common fit)
10,0,135,82.94734612749416,FQ (common fit)
10,0,137,73.97741072024698,FQ (common fit)
10,0,140,83.29404857504417,FQ (common fit)
10,0,143,88.69565331571127,FQ (common fit)
10,0,148,82.15838518082762,FQ (common fit)
10,0,150,136.3624172652458,FQ (common fit)
10,0,152,131.9214469222537,FQ (common fit)
10,0,158,138.82893480263607,FQ (common fit)
10,0,164,106.28388063612785,FQ (common fit)
10,0,165,87.63273607396457,FQ (common fit)
10,0,169,80.76354387125308,FQ (common fit)
10,0,170,66.64583778631354,FQ (common fit)
10,0,172,95.36129148728581,FQ (common fit)
10,0,173,132.39599826159414,FQ (common fit)
10,0,174,130.48543109652394,FQ (common fit)
10,0,177,85.18386299122976,FQ (common fit)
10,0,182,98.36439223158891,FQ (common fit)
10,0,186,80.30679170497447,FQ (common fit)
10,0,195,89.49389152941133,FQ (common fit)
10,0,197,77.81510872287049,FQ (common fit)
10,0,5,76.75568423738184,FQ (MAP)
10,0,9,49.18010801639147,FQ (MAP)
10,0,12,123.60350924440704,FQ (MAP)
10,0,15,91.59249017517295,FQ (MAP)
10,0,16,96.17261292415148,FQ (MAP)
10,0,18,73.17973137155104,FQ (MAP)
10,0,19,128.39384079383777,FQ (MAP)
10,0,24,61.664029742851135,FQ (MAP)
10,0,29,106.92504828420977,FQ (MAP)
10,0,30,127.64607610466145,FQ (MAP)
10,0,31,95.20097094565986,FQ (MAP)
10,0,35,78.31428783099228,FQ (MAP)
10,0,38,86.85045616036834,FQ (MAP)
10,0,42,96.79094775713352,FQ (MAP)
10,0,45,70.09168584858008,FQ (MAP)
10,0,55,63.82714453021994,FQ (MAP)
10,0,56,92.72224104710997,FQ (MAP)
10,0,60,74.3517450242884,FQ (MAP)
10,0,65,117.76240021742215,FQ (MAP)
10,0,66,93.9564021200883,FQ (MAP)
10,0,67,51.892444545591694,FQ (MAP)
10,0,68,140.30967325696218,FQ (MAP)
10,0,69,76.68376954651467,FQ (MAP)
10,0,73,69.40271116754177,FQ (MAP)
10,0,75,84.84493867865675,FQ (MAP)
10,0,76,116.18805397647164,FQ (MAP)
10,0,78,75.7547146142302,FQ (MAP)
10,0,79,90.60573734410279,FQ (MAP)
10,0,82,65.51835370411561,FQ (MAP)
10,0,84,131.43706541468984,FQ (MAP)
10,0,86,71.20227229760292,FQ (MAP)
10,0,93,73.90241984481578,FQ (MAP)
10,0,95,134.883003446473,FQ (MAP)
10,0,96,107.4794180362168,FQ (MAP)
10,0,97,94.7629797440339,FQ (MAP)
10,0,98,136.48465109803035,FQ (MAP)
10,0,104,75.5072175823656,FQ (MAP)
10,0,114,78.92967813810623,FQ (MAP)
10,0,115,67.33383068461676,FQ (MAP)
10,0,117,139.36364692373036,FQ (MAP)
10,0,119,60.12586631264594,FQ (MAP)
10,0,122,133.20304685430008,FQ (MAP)
10,0,124,97.79630620368175,FQ (MAP)
10,0,125,62.171573778312435,FQ (MAP)
10,0,126,62.9581065130658,FQ (MAP)
10,0,128,92.18816619685704,FQ (MAP)
10,0,132,91.97326177569754,FQ (MAP)
10,0,135,81.40624880911135,FQ (MAP)
10,0,137,68.7516076052362,FQ (MAP)
10,0,140,76.45854076253565,FQ (MAP)
10,0,143,87.75125415260528,FQ (MAP)
10,0,148,75.00421733404266,FQ (MAP)
10,0,150,136.72091143500177,FQ (MAP)
10,0,152,123.44585147540762,FQ (MAP)
10,0,158,137.35766004864777,FQ (MAP)
10,0,164,98.35489994434012,FQ (MAP)
10,0,165,86.26724309847981,FQ (MAP)
10,0,169,80.93723024470145,FQ (MAP)
10,0,170,62.97985036054267,FQ (MAP)
10,0,172,94.9624126888917,FQ (MAP)
10,0,173,131.75499943957604,FQ (MAP)
10,0,174,129.97539650558195,FQ (MAP)
10,0,177,84.50629777848019,FQ (MAP)
10,0,182,94.59117526804268,FQ (MAP)
10,0,186,74.85419372487002,FQ (MAP)
10,0,195,89.30446283373158,FQ (MAP)
10,0,197,76.40858025441501,FQ (MAP)
10,0,5,76.47720399855865,True model
10,0,9,48.811953130341166,True model
10,0,12,122.96671958643539,True model
10,0,15,92.83057918960681,True model
10,0,16,96.31402485258678,True model
10,0,18,73.42202207871534,True model
10,0,19,128.3682012218353,True model
10,0,24,62.260410626862715,True model
10,0,29,106.52173119682084,True model
10,0,30,128.57535540816934,True model
10,0,31,95.67949690336118,True model
10,0,35,78.02435163099132,True model
10,0,38,86.79992270559849,True model
10,0,42,96.34348426159772,True model
10,0,45,69.86692433223118,True model
10,0,55,62.785123964733344,True model
10,0,56,92.5766937391799,True model
10,0,60,74.21024945062192,True model
10,0,65,118.17214697673131,True model
10,0,66,93.61059181456658,True model
10,0,67,51.58721639387782,True model
10,0,68,139.53612758708246,True model
10,0,69,76.279663829211,True model
10,0,73,68.74073414536954,True model
10,0,75,84.86160412535999,True model
10,0,76,115.6449925297094,True model
10,0,78,75.82995328173502,True model
10,0,79,90.39992082767068,True model
10,0,82,65.5923767571428,True model
10,0,84,131.4039754286406,True model
10,0,86,71.46887567834446,True model
10,0,93,74.33653831128609,True model
10,0,95,135.11651705185577,True model
10,0,96,107.90111681440158,True model
10,0,97,94.8905819387255,True model
10,0,98,135.72564312866,True model
10,0,104,76.59510723533995,True model
10,0,114,79.47999524990637,True model
10,0,115,67.26291574056296,True model
10,0,117,138.98222300067656,True model
10,0,119,60.011928709115296,True model
10,0,122,133.41991832239975,True model
10,0,124,98.17556587338102,True model
10,0,125,62.61305708993963,True model
10,0,126,62.88614978058753,True model
10,0,128,90.90429263136039,True model
10,0,132,92.8985006168313,True model
10,0,135,81.43188982514886,True model
10,0,137,69.36565388308028,True model
10,0,140,74.82344167511897,True model
10,0,143,87.82535652174002,True model
10,0,148,74.55619014132614,True model
10,0,150,136.15439071623643,True model
10,0,152,123.9407619058,True model
10,0,158,137.39483917537225,True model
10,0,164,98.2402748923108,True model
10,0,165,86.76937794111478,True model
10,0,169,81.46283047982763,True model
10,0,170,62.750985810947356,True model
10,0,172,94.99704030938551,True model
10,0,173,131.43510368715775,True model
10,0,174,129.84426169731915,True model
10,0,177,84.66322842975924,True model
10,0,182,94.07640426564079,True model
10,0,186,74.38361720673242,True model
10,0,195,89.40903188315573,True model
10,0,197,77.32524994956424,True model
