dataset_id,fold,session,nll_summed,model
0,0,12,63.44103633027735,FQ (MAP)
0,0,15,95.72257684497961,FQ (MAP)
0,0,16,63.37587554309612,FQ (MAP)
0,0,18,135.67866798398214,FQ (MAP)
0,0,19,95.5062365323814,FQ (MAP)
0,0,24,82.73831226513079,FQ (MAP)
0,0,29,106.2233057522161,FQ (MAP)
0,0,30,77.85610675687897,FQ (MAP)
0,0,31,59.66813778131575,FQ (MAP)
0,0,35,122.54656137529297,FQ (MAP)
0,0,38,123.00081434440584,FQ (MAP)
0,0,42,137.0777514526759,FQ (MAP)
0,0,45,77.36151938262662,FQ (MAP)
0,0,55,75.73329740523718,FQ (MAP)
0,0,56,138.21937667271504,FQ (MAP)
0,0,60,58.49092583988281,FQ (MAP)
0,0,65,137.52482479219114,FQ (MAP)
0,0,66,132.1700490278935,FQ (MAP)
0,0,67,130.86781163410538,FQ (MAP)
0,0,68,91.38563441502913,FQ (MAP)
0,0,69,135.1134218978636,FQ (MAP)
0,0,73,69.02062729284964,FQ (MAP)
0,0,75,84.54162605967848,FQ (MAP)
0,0,76,138.00508868272098,FQ (MAP)
0,0,78,89.21716079310026,FQ (MAP)
0,0,79,63.93586209192334,FQ (MAP)
0,0,82,87.86228718841751,FQ (MAP)
0,0,84,69.76197591110859,FQ (MAP)
0,0,86,81.50172020270142,FQ (MAP)
0,0,93,90.69909342691355,FQ (MAP)
0,0,95,83.65585228614484,FQ (MAP)
0,0,96,88.07758885491437,FQ (MAP)
0,0,97,78.18794473373096,FQ (MAP)
0,0,98,136.21475049055184,FQ (MAP)
0,0,104,65.85137561524428,FQ (MAP)
0,0,114,133.24266145386846,FQ (MAP)
0,0,115,51.48140332118695,FQ (MAP)
0,0,117,68.60018260195561,FQ (MAP)
0,0,119,88.57822113713617,FQ (MAP)
0,0,122,120.32078320202594,FQ (MAP)
0,0,124,79.07419348398889,FQ (MAP)
0,0,125,125.11319792445738,FQ (MAP)
0,0,126,77.99964429388852,FQ (MAP)
0,0,128,135.4359754957351,FQ (MAP)
0,0,132,137.7808107649314,FQ (MAP)
0,0,135,133.71144711164033,FQ (MAP)
0,0,137,60.52983731601787,FQ (MAP)
0,0,140,64.16067022457376,FQ (MAP)
0,0,143,93.47932691742463,FQ (MAP)
0,0,148,136.55913391109462,FQ (MAP)
0,0,150,40.540646646026026,FQ (MAP)
0,0,152,137.5080495287901,FQ (MAP)
0,0,158,108.04379908808127,FQ (MAP)
0,0,164,92.60041833175087,FQ (MAP)
0,0,165,127.70649598544793,FQ (MAP)
0,0,169,127.7637303869235,FQ (MAP)
0,0,170,132.42020744283977,FQ (MAP)
0,0,172,62.410878899066645,FQ (MAP)
0,0,173,135.33031147040228,FQ (MAP)
0,0,174,77.0463734974264,FQ (MAP)
0,0,177,70.5500742801444,FQ (MAP)
0,0,182,130.1547413323587,FQ (MAP)
0,0,186,93.02689069030957,FQ (MAP)
0,0,195,69.67328814928767,FQ (MAP)
0,0,197,71.00975074409205,FQ (MAP)
0,0,5,125.00413318585015,True model
0,0,9,68.41012754211344,True model
0,0,12,63.25572894927478,True model
0,0,15,95.61013327563418,True model
0,0,16,63.331677208667415,True model
0,0,18,135.71934834851123,True model
0,0,19,95.97009754575988,True model
0,0,24,83.14525110520404,True model
0,0,29,105.79014219454217,True model
0,0,30,77.93308208491854,True model
0,0,31,59.87441763413236,True model
0,0,35,121.99632771828583,True model
0,0,38,122.93693854023576,True model
0,0,42,135.9904246631709,True model
0,0,45,77.31537639247,True model
0,0,55,74.60552597134793,True model
0,0,56,137.35349263460625,True model
0,0,60,58.59810322012773,True model
0,0,65,137.5739590203268,True model
0,0,66,132.41941771394124,True model
0,0,67,130.339230062483,True model
0,0,68,91.08345753367277,True model
0,0,69,134.81203211146703,True model
0,0,73,68.5952694312123,True model
0,0,75,84.36169538140507,True model
0,0,76,138.41053859762462,True model
0,0,78,89.50670288125909,True model
0,0,79,64.15182543638761,True model
0,0,82,88.07051398450729,True model
0,0,84,69.75327408040249,True model
0,0,86,81.2397584203963,True model
0,0,93,90.9048129826881,True model
0,0,95,83.64534221622179,True model
0,0,96,88.09706254759783,True model
0,0,97,79.73709391020984,True model
0,0,98,135.33544030162432,True model
0,0,104,64.8995792647767,True model
0,0,114,134.02384511287843,True model
0,0,115,50.66463661545197,True model
0,0,117,69.28049187847083,True model
0,0,119,88.63077398121932,True model
0,0,122,120.83833300366518,True model
0,0,124,80.36397830549816,True model
0,0,125,128.59663503215896,True model
0,0,126,78.19502495678722,True model
0,0,128,136.00154654538446,True model
0,0,132,137.26457165429915,True model
0,0,135,133.94914557576655,True model
0,0,137,61.28005277352475,True model
0,0,140,63.417585436986464,True model
0,0,143,93.44067182132878,True model
0,0,148,135.98681141130595,True model
0,0,150,40.583694500261345,True model
0,0,152,137.12937756130503,True model
0,0,158,108.57502863206814,True model
0,0,164,93.32921390131557,True model
0,0,165,126.83373020181273,True model
0,0,169,127.66871752029454,True model
0,0,170,132.17266589614127,True model
0,0,172,62.651089528953854,True model
0,0,173,135.10969326267664,True model
0,0,174,78.32403243998712,True model
0,0,177,71.58082665314399,True model
0,0,182,129.7471750380633,True model
0,0,186,92.64239831331308,True model
0,0,195,70.24865356681876,True model
0,0,197,71.13933001302442,True model
