dataset_id,fold,session,nll_summed,model
17,0,152,89.60874365506972,Q (common fit)
17,0,158,94.98552116334237,Q (common fit)
17,0,164,129.15686290067535,Q (common fit)
17,0,165,114.43815326533212,Q (common fit)
17,0,169,80.21604982748288,Q (common fit)
17,0,170,106.16305876243268,Q (common fit)
17,0,172,97.4467528628101,Q (common fit)
17,0,173,123.4554942712508,Q (common fit)
17,0,174,77.26907206126543,Q (common fit)
17,0,177,92.95576879778767,Q (common fit)
17,0,182,135.58757883343569,Q (common fit)
17,0,186,99.247000366028,Q (common fit)
17,0,195,129.17742765357417,Q (common fit)
17,0,197,137.29969191042733,Q (common fit)
17,0,5,97.19631436411079,Q (MAP)
17,0,9,76.13233635806559,Q (MAP)
17,0,12,96.24978891865095,Q (MAP)
17,0,15,137.88069885823793,Q (MAP)
17,0,16,67.89717227907785,Q (MAP)
17,0,18,71.1779205619541,Q (MAP)
17,0,19,82.05342716881972,Q (MAP)
17,0,24,80.02829982295377,Q (MAP)
17,0,29,137.32997299938637,Q (MAP)
17,0,30,130.405705761759,Q (MAP)
17,0,31,139.79260676840633,Q (MAP)
17,0,35,128.30502448175,Q (MAP)
17,0,38,104.66113802370188,Q (MAP)
17,0,42,115.97269288538578,Q (MAP)
17,0,45,103.12243669743961,Q (MAP)
17,0,55,125.17333717673762,Q (MAP)
17,0,56,120.64615522833961,Q (MAP)
17,0,60,94.9337280392432,Q (MAP)
17,0,65,95.72006402089106,Q (MAP)
17,0,66,112.78093011960625,Q (MAP)
17,0,67,85.67917587394145,Q (MAP)
17,0,68,128.01584981433928,Q (MAP)
17,0,69,82.73155910110792,Q (MAP)
17,0,73,83.93933091379307,Q (MAP)
17,0,75,106.91244507268574,Q (MAP)
17,0,76,91.03221704504377,Q (MAP)
17,0,78,137.39255367244564,Q (MAP)
17,0,79,132.35267570606734,Q (MAP)
17,0,82,101.18501265414666,Q (MAP)
17,0,84,129.6068936031505,Q (MAP)
17,0,86,130.7276018939343,Q (MAP)
17,0,93,91.80034669201085,Q (MAP)
17,0,95,130.48104209552338,Q (MAP)
17,0,96,92.11786016965597,Q (MAP)
17,0,97,75.57781430225293,Q (MAP)
17,0,98,111.29583504559292,Q (MAP)
17,0,104,126.55340701891292,Q (MAP)
17,0,114,105.05077666922618,Q (MAP)
17,0,115,127.16658547210042,Q (MAP)
17,0,117,93.60059850070338,Q (MAP)
17,0,119,134.03381779731455,Q (MAP)
17,0,122,108.46902829787433,Q (MAP)
17,0,124,98.37110491852937,Q (MAP)
17,0,125,140.2375628281096,Q (MAP)
17,0,126,99.77504794628801,Q (MAP)
17,0,128,138.51975927486865,Q (MAP)
17,0,132,86.73981707418618,Q (MAP)
17,0,135,131.85071658468823,Q (MAP)
17,0,137,63.49883990800412,Q (MAP)
17,0,140,84.85324166062291,Q (MAP)
17,0,143,107.03833303118968,Q (MAP)
17,0,148,106.03456800572859,Q (MAP)
17,0,150,130.97971882544977,Q (MAP)
17,0,152,88.0912141754967,Q (MAP)
17,0,158,93.00075151102544,Q (MAP)
17,0,164,125.2663680308939,Q (MAP)
17,0,165,111.940012299477,Q (MAP)
17,0,169,78.34530668794636,Q (MAP)
17,0,170,107.09153958484886,Q (MAP)
17,0,172,91.91347087394942,Q (MAP)
17,0,173,122.16482498959132,Q (MAP)
17,0,174,75.23172943768209,Q (MAP)
17,0,177,92.5093750221287,Q (MAP)
17,0,182,133.32022839087716,Q (MAP)
17,0,186,97.45082311683937,Q (MAP)
17,0,195,129.04360364227483,Q (MAP)
17,0,197,136.85405865780587,Q (MAP)
17,0,5,87.6698010682332,FQ (common fit)
17,0,9,73.37764303256353,FQ (common fit)
17,0,12,80.10862904769198,FQ (common fit)
17,0,15,138.70372782103036,FQ (common fit)
17,0,16,53.023994199485436,FQ (common fit)
17,0,18,71.06449770250052,FQ (common fit)
17,0,19,75.97162334626803,FQ (common fit)
17,0,24,79.32754540337356,FQ (common fit)
17,0,29,142.66993372361864,FQ (common fit)
17,0,30,130.67170071268907,FQ (common fit)
17,0,31,142.96971556293872,FQ (common fit)
17,0,35,130.92120478683628,FQ (common fit)
17,0,38,75.26541806863473,FQ (common fit)
17,0,42,134.4192561200618,FQ (common fit)
17,0,45,84.22331592058869,FQ (common fit)
17,0,55,124.87590556030707,FQ (common fit)
17,0,56,92.77176834191332,FQ (common fit)
17,0,60,77.06895132892969,FQ (common fit)
17,0,65,61.27961922098107,FQ (common fit)
17,0,66,106.00846450751261,FQ (common fit)
17,0,67,88.04556400149694,FQ (common fit)
17,0,68,136.3811998308914,FQ (common fit)
17,0,69,75.24636564860315,FQ (common fit)
17,0,73,69.95983403867616,FQ (common fit)
17,0,75,90.36123630918178,FQ (common fit)
17,0,76,88.3730738405494,FQ (common fit)
17,0,78,132.7116952801759,FQ (common fit)
17,0,79,134.64752993948608,FQ (common fit)
17,0,82,100.6795977062542,FQ (common fit)
17,0,84,130.5288496195688,FQ (common fit)
17,0,86,130.0899289165505,FQ (common fit)
17,0,93,59.76583215722876,FQ (common fit)
17,0,95,126.52310620064058,FQ (common fit)
17,0,96,67.08463292520236,FQ (common fit)
17,0,97,71.85727024384528,FQ (common fit)
17,0,98,116.11190409682145,FQ (common fit)
17,0,104,122.26770484571885,FQ (common fit)
17,0,114,76.51256635419446,FQ (common fit)
17,0,115,124.95842198073582,FQ (common fit)
17,0,117,101.00186874264377,FQ (common fit)
17,0,119,135.341578885828,FQ (common fit)
17,0,122,75.87691367576713,FQ (common fit)
17,0,124,86.97171293967637,FQ (common fit)
17,0,125,139.7361993068998,FQ (common fit)
17,0,126,93.76685430190727,FQ (common fit)
17,0,128,140.218949556128,FQ (common fit)
17,0,132,95.56588750732158,FQ (common fit)
17,0,135,130.39573724563016,FQ (common fit)
17,0,137,54.67626657460134,FQ (common fit)
17,0,140,76.31273753831225,FQ (common fit)
17,0,143,92.49050634857868,FQ (common fit)
17,0,148,107.72558198065565,FQ (common fit)
17,0,150,133.80175176501157,FQ (common fit)
17,0,152,95.71772157612591,FQ (common fit)
17,0,158,93.3794470802519,FQ (common fit)
17,0,164,130.8177762549161,FQ (common fit)
17,0,165,102.91641637061316,FQ (common fit)
17,0,169,69.79905036831452,FQ (common fit)
17,0,170,91.62997711131968,FQ (common fit)
17,0,172,79.98124735399247,FQ (common fit)
17,0,173,85.42959252483881,FQ (common fit)
17,0,174,67.86329016702823,FQ (common fit)
17,0,177,85.85312860187993,FQ (common fit)
17,0,182,133.11707105740766,FQ (common fit)
17,0,186,84.6429691619041,FQ (common fit)
17,0,195,127.62848222465392,FQ (common fit)
17,0,197,136.59170704799544,FQ (common fit)
17,0,5,84.68495222417442,FQ (MAP)
17,0,9,67.69457231159981,FQ (MAP)
17,0,12,71.48434071762686,FQ (MAP)
17,0,15,137.80732521062993,FQ (MAP)
17,0,16,52.266810940248156,FQ (MAP)
17,0,18,70.88170329867623,FQ (MAP)
17,0,19,74.68522150018867,FQ (MAP)
17,0,24,77.95085428392905,FQ (MAP)
17,0,29,137.95535514739274,FQ (MAP)
17,0,30,130.34244585170947,FQ (MAP)
17,0,31,138.9688728463414,FQ (MAP)
17,0,35,129.5137157984124,FQ (MAP)
17,0,38,74.07375644373217,FQ (MAP)
17,0,42,113.86470053004304,FQ (MAP)
17,0,45,84.07078964346434,FQ (MAP)
17,0,55,123.21163684314978,FQ (MAP)
17,0,56,84.50378480040698,FQ (MAP)
17,0,60,76.01540915322644,FQ (MAP)
17,0,65,60.121145943988175,FQ (MAP)
17,0,66,103.45154616599235,FQ (MAP)
17,0,67,80.3442815098001,FQ (MAP)
17,0,68,126.96911290319635,FQ (MAP)
17,0,69,67.5918145543667,FQ (MAP)
17,0,73,61.32092316347559,FQ (MAP)
17,0,75,89.3273110497001,FQ (MAP)
17,0,76,86.4253751158012,FQ (MAP)
17,0,78,132.58129118871702,FQ (MAP)
17,0,79,131.85572275485637,FQ (MAP)
17,0,82,100.63783336982226,FQ (MAP)
17,0,84,129.50495610273867,FQ (MAP)
17,0,86,129.4649002545686,FQ (MAP)
17,0,93,59.139710270379425,FQ (MAP)
17,0,95,125.52550674417049,FQ (MAP)
17,0,96,66.15661899815665,FQ (MAP)
17,0,97,69.84860665881517,FQ (MAP)
17,0,98,106.54801198473947,FQ (MAP)
17,0,104,121.06913195291966,FQ (MAP)
17,0,114,76.65987499222447,FQ (MAP)
17,0,115,121.62898453347222,FQ (MAP)
17,0,117,92.33964124120884,FQ (MAP)
17,0,119,134.6855537707073,FQ (MAP)
17,0,122,74.36510330832277,FQ (MAP)
17,0,124,86.7358779752459,FQ (MAP)
17,0,125,139.64037847526998,FQ (MAP)
17,0,126,83.06021639395004,FQ (MAP)
17,0,128,136.01738812987676,FQ (MAP)
17,0,132,85.37235112281246,FQ (MAP)
17,0,135,130.5183158404322,FQ (MAP)
17,0,137,51.93318937623371,FQ (MAP)
17,0,140,61.58239846647873,FQ (MAP)
17,0,143,92.14462701032332,FQ (MAP)
17,0,148,95.0746890361668,FQ (MAP)
17,0,150,130.93528729605444,FQ (MAP)
17,0,152,89.84311914318896,FQ (MAP)
17,0,158,91.32625008844414,FQ (MAP)
17,0,164,125.45625709472598,FQ (MAP)
17,0,165,98.83454036357382,FQ (MAP)
17,0,169,67.72141949659733,FQ (MAP)
17,0,170,90.49934871324771,FQ (MAP)
17,0,172,78.28901911982042,FQ (MAP)
17,0,173,81.93813005949832,FQ (MAP)
17,0,174,66.93689339042132,FQ (MAP)
17,0,177,85.24632441804634,FQ (MAP)
17,0,182,131.98759546217576,FQ (MAP)
17,0,186,82.00361036122356,FQ (MAP)
17,0,195,126.63651678511857,FQ (MAP)
17,0,197,136.59184407321587,FQ (MAP)
17,0,5,84.47288464931381,True model
17,0,9,68.07809943794527,True model
17,0,12,71.26276059350347,True model
17,0,15,137.33951452923696,True model
17,0,16,52.90033180891611,True model
17,0,18,70.96929114889586,True model
17,0,19,74.78545124277571,True model
17,0,24,79.18939736143048,True model
17,0,29,137.0211063694283,True model
17,0,30,130.21932959937232,True model
17,0,31,138.93045221382167,True model
17,0,35,128.69087959098127,True model
17,0,38,74.39470913931547,True model
17,0,42,114.44317036667411,True model
17,0,45,84.7903769474897,True model
17,0,55,123.16868603551501,True model
17,0,56,84.13878434876497,True model
17,0,60,76.1269408650136,True model
17,0,65,61.865211155853025,True model
17,0,66,103.0449632650099,True model
17,0,67,80.26421363143537,True model
17,0,68,126.44185270488242,True model
17,0,69,65.80348844697195,True model
17,0,73,61.26778280822835,True model
17,0,75,89.18270288840543,True model
17,0,76,85.86294637145163,True model
17,0,78,133.05333049080596,True model
17,0,79,131.2671955769427,True model
17,0,82,100.52523338033643,True model
17,0,84,129.59227882248524,True model
17,0,86,129.43940551819856,True model
17,0,93,59.44844727934061,True model
17,0,95,126.08747514344037,True model
17,0,96,66.25909855794778,True model
17,0,97,70.82846320834105,True model
17,0,98,106.29405431792046,True model
17,0,104,122.16203436422421,True model
17,0,114,76.86312306634716,True model
17,0,115,120.68927971011308,True model
17,0,117,93.70567865136603,True model
17,0,119,134.96690104543262,True model
17,0,122,74.38346085734025,True model
17,0,124,89.424891617603,True model
17,0,125,139.80800805153285,True model
17,0,126,83.89837164523061,True model
17,0,128,135.22928710868007,True model
17,0,132,85.88658337738957,True model
17,0,135,130.60977192008835,True model
17,0,137,51.798702855709834,True model
17,0,140,60.17563746597224,True model
17,0,143,94.6869352454221,True model
17,0,148,94.59740419446467,True model
17,0,150,129.57585357906078,True model
17,0,152,89.54436414133828,True model
17,0,158,91.17767865004524,True model
17,0,164,124.92904402326329,True model
17,0,165,98.02108915382175,True model
17,0,169,67.88686637857693,True model
17,0,170,90.31092793315102,True model
17,0,172,79.1550070058987,True model
17,0,173,81.89805404959245,True model
17,0,174,67.12571695173212,True model
17,0,177,85.30312293070827,True model
17,0,182,131.23563734573662,True model
17,0,186,81.78733972578658,True model
17,0,195,126.73604392961185,True model
17,0,197,135.31387765411122,True model
